0.0400319099426	0	10.4028965205
0.100160837173	1	7.11583871596
0.153893947601	2	5.37444258313
0.197020053864	3	5.67527856928
0.239294052124	4	4.49881724742
0.281559944153	5	6.31278819411
0.324242830276	6	7.82867030843
0.366235971451	7	4.11033006529
0.408892869949	8	4.39205952227
0.451302051544	9	4.22336078677
0.493561029434	10	7.3603984857
0.539890050888	11	5.96964424892
0.582310914993	12	5.35025201602
0.631973981857	13	4.78065183213
0.674758911133	14	3.41250310108
0.717232942581	15	4.2913495308
0.760015010834	16	3.62581424582
0.802798986435	17	4.27788358886
0.845149993896	18	3.95109928117
0.887650966644	19	4.08597813979
0.930438995361	20	4.24307014266
0.972846031189	21	4.63498467438
1.01910805702	22	3.54959790772
1.06125092506	23	3.79194026175
1.10941195488	24	4.25214613657
1.15694594383	25	3.94824572662
1.19962000847	26	4.39051059736
1.24290204048	27	5.36831964367
1.28521203995	28	5.13151152197
1.32769799232	29	5.82134678544
1.37023591995	30	5.04496161775
1.41297292709	31	4.68345396797
1.45560288429	32	5.81499904737
1.50609898567	33	5.62831735613
1.55169296265	34	2.41994176932
1.59818482399	35	3.67954028624
1.65172696114	36	2.99811162806
1.69484186172	37	2.71801129752
1.73705792427	38	3.5060426288
1.77931594849	39	3.32888666845
1.82210183144	40	3.86987696951
1.86385703087	41	2.67095764488
1.90637803078	42	4.15290392927
1.94884991646	43	3.0090499472
1.99146389961	44	3.11545845683
2.03766989708	45	3.81222580385
2.08028793335	46	3.45000150314
2.13269996643	47	3.44785005396
2.1761879921	48	3.51552265922
2.21899294853	49	3.28590791634
2.2616519928	50	2.82102937309
2.30441188812	51	2.55238675981
2.34699392319	52	2.67248727257
2.3893969059	53	2.71671076801
2.4317278862	54	2.65656968497
2.47381091118	55	2.64807489857
2.52025389671	56	2.34520652898
2.56238698959	57	2.49059519269
2.6100859642	58	4.08346867664
2.65805697441	59	2.77566732613
2.70081782341	60	4.50220227274
2.74328994751	61	4.61252533686
2.78547096252	62	2.48506552439
2.82788801193	63	2.36020815488
2.86999797821	64	2.46470000405
2.91222000122	65	5.00938020589
2.95432591438	66	4.00259413934
2.99649596214	67	3.00796619793
3.04284286499	68	2.73911239128
3.08486604691	69	4.11380473271
3.1351339817	70	3.26813101416
3.17755198479	71	2.6746128726
3.22003698349	72	3.06472297787
3.26197290421	73	2.4378453014
3.30461001396	74	2.13405792579
3.3470249176	75	2.30195374031
3.38932394981	76	2.75323481383
3.43182587624	77	2.73743595537
3.47435688972	78	2.36489457473
3.52107095718	79	2.22283951851
3.56372690201	80	2.70872560837
3.61168003082	81	2.50305597931
3.66027188301	82	2.33834848843
3.70298790932	83	2.63085311869
3.74544095993	84	4.47281574441
3.78785395622	85	2.41325235048
3.82986688614	86	2.05375557727
3.87208890915	87	1.99060028413
3.91412401199	88	1.87383506892
3.95625591278	89	1.85460620146
3.99860191345	90	2.51495362946
4.04457092285	91	1.935989501
4.08648896217	92	3.77612801046
4.13652992249	93	2.84152481796
4.17890095711	94	3.05818391
4.22108983994	95	2.64149767869
4.26352095604	96	3.52305987753
4.30538582802	97	2.81156213412
4.34748387337	98	3.16646719728
4.38937783241	99	2.26148767954
4.4313158989	100	2.94529599161
4.47360801697	101	3.56225019884
4.51960897446	102	2.58953108224
4.56227493286	103	2.76760361865
4.60862898827	104	3.87689044036
4.66214203835	105	2.68470699952
4.70521497726	106	2.5573148754
4.74776983261	107	4.53538744731
4.78999400139	108	2.79052973023
4.83206892014	109	3.68653656495
4.87407898903	110	3.52860385436
4.91670894623	111	2.34868949695
4.95948982239	112	3.48318858208
5.00212883949	113	2.58267414836
5.04712700844	114	2.8214267459
5.08919095993	115	2.66397758999
5.1385140419	116	3.06748256631
5.18099498749	117	2.13296795572
5.22309684753	118	2.67857582875
5.26542496681	119	3.33888912504
5.30777192116	120	1.99617529851
5.34967803955	121	2.4704651925
5.39170193672	122	2.95233050412
5.43350696564	123	2.98455314985
5.4754679203	124	2.4438227402
5.52238893509	125	2.95142481311
5.56450200081	126	2.664533761
5.60987496376	127	2.46966469811
5.66392493248	128	2.03166116722
5.70713591576	129	1.79334283939
5.74951505661	130	2.425977271
5.79180383682	131	1.81850162818
5.83391499519	132	1.87801120927
