0.096706867218	0	3.93637474216
0.212697029114	1	3.10746277683
0.324295043945	2	4.20392029089
0.437587976456	3	3.83106029592
0.552891016006	4	3.20643419463
0.684597969055	5	3.35910616205
0.799799919128	6	4.00146112375
0.916293859482	7	3.35629698641
1.03210091591	8	3.03823443721
1.15432190895	9	2.93487189874
1.28006505966	10	2.41101983294
1.395622015	11	2.73364266437
1.51187086105	12	2.520256381
1.63256001472	13	3.36281659945
1.75685501099	14	2.78827680443
1.87407588959	15	2.72202425882
1.99125003815	16	2.9427927838
2.11333107948	17	2.65669335584
2.23871207237	18	2.48748974636
2.3563990593	19	2.67483969128
2.47604894638	20	2.33156610289
2.59832406044	21	2.58284492853
2.72515702248	22	2.2071087448
2.84345388412	23	2.48131941625
2.96282505989	24	2.47694061312
3.08456087112	25	2.24855604414
3.21133089066	26	2.38189787839
3.33003091812	27	2.08767193623
3.44803094864	28	2.52202333823
3.57058405876	29	2.20314101357
3.69966888428	30	2.60900470308
3.81843400002	31	2.10678415876
3.93777704239	32	2.11126631545
4.05686402321	33	2.19310065718
4.18378686905	34	2.9788998137
4.30427694321	35	2.36819119294
4.42337203026	36	2.61470858235
4.54261898994	37	2.20586037474
4.67015790939	38	2.11757009478
4.79416108131	39	1.93776811524
4.91259908676	40	1.85040307897
5.03145289421	41	2.20411277773
5.15634489059	42	2.25482618198
5.28581094742	43	2.21610758695
5.40672492981	44	2.05030467532
5.52617406845	45	2.11889364222
5.6606669426	46	1.69341528383
5.79108500481	47	1.78770537999
5.91003394127	48	1.93003709123
6.0306558609	49	1.8163614745
6.15773296356	50	1.82563793878
6.28780698776	51	1.65403976647
6.40757393837	52	1.95183147106
6.52907299995	53	2.26420399083
6.65091586113	54	2.53104267283
6.77925992012	55	2.27231400265
6.89903688431	56	1.91970735065
7.02082705498	57	1.83769936194
7.14538908005	58	2.31961396414
7.27135205269	59	2.10639346286
7.39263796806	60	1.77115484495
7.51393985748	61	2.5101600221
7.6383600235	62	1.87495673193
7.76741886139	63	2.04532880511
7.88909506798	64	1.9122285923
8.01091098785	65	1.77811003964
8.13517999649	66	1.90496090806
8.26306605339	67	1.97385760693
8.38294196129	68	1.79107508874
8.50358700752	69	1.9681785081
8.62820005417	70	1.77303703555
8.75630092621	71	1.80962916454
8.87726688385	72	1.91731767934
8.99791908264	73	1.9273575806
9.12301492691	74	1.73776093261
9.25117707253	75	2.51367342473
9.37106609344	76	2.09979550724
9.49245285988	77	1.7405063211
9.61625504494	78	2.3325276565
9.74628901482	79	1.94167355446
9.86744999886	80	1.84363900353
9.98828196526	81	1.61512946427
10.1124949455	82	1.69538973581
10.241975069	83	1.90089514142
10.3612289429	84	1.60893884852
10.4819059372	85	1.74679308312
10.606621027	86	1.74676478105
10.7459359169	87	1.46115463404
10.8663849831	88	1.55593048719
10.9871690273	89	1.65798168038
11.1115410328	90	1.6504183974
11.2405068874	91	1.66141145275
11.3615670204	92	1.55662699286
11.4819629192	93	1.60294433972
11.6049630642	94	1.55928959972
11.7340040207	95	1.59908145224
