0.0295739173889	0	31.1608840635
0.077987909317	1	26.5299894258
0.115368843079	2	30.2521755218
0.146587848663	3	23.1624614041
0.178543806076	4	20.6049561878
0.210918903351	5	6.63748577094
0.243355989456	6	3.59516036121
0.275544881821	7	18.0429810283
0.310117959976	8	6.6150771558
0.342152833939	9	7.98540790405
0.37454199791	10	10.7976032874
0.417940855026	11	11.750266708
0.451303005219	12	12.7084490063
0.484186887741	13	9.83260668702
0.51710486412	14	9.74791407007
0.55003285408	15	6.45410491217
0.582810878754	16	12.3441054273
0.615721940994	17	9.08766190383
0.648379802704	18	4.09830109233
0.680588006973	19	9.29588087775
0.713599920273	20	10.7984086325
0.747126817703	21	9.84102205975
0.779811859131	22	11.1816913878
0.813445806503	23	11.605773802
0.846109867096	24	9.76153835315
0.88187289238	25	11.8272383014
0.925143957138	26	13.5570139806
0.958877801895	27	12.6661742104
0.991851806641	28	10.7440571457
1.02464079857	29	9.84637299191
1.05726885796	30	8.0851202852
1.08988285065	31	11.6147598539
1.12277984619	32	13.754086134
1.15555500984	33	11.7387873843
1.18817782402	34	6.68476011073
1.22084784508	35	11.7627549124
1.25358986855	36	9.4784133896
1.28663492203	37	5.84497577767
1.31942391396	38	9.64519097964
1.36280989647	39	7.75279475515
1.41223478317	40	9.7012001495
1.45126390457	41	6.92602296357
1.48448896408	42	10.9211525697
1.51760983467	43	14.1592163791
1.55029988289	44	11.7890398917
1.58302092552	45	6.31021250187
1.61564087868	46	10.4051902867
1.64837193489	47	9.37446075623
1.68109178543	48	12.5107975517
1.71395778656	49	9.10409750454
1.74660491943	50	8.55404740386
1.779337883	51	9.65150156276
1.8146879673	52	12.1340534615
1.84746479988	53	12.3440824561
1.88364887238	54	12.1555038196
1.92644500732	55	12.6888360648
1.96008992195	56	11.0301455421
1.9931268692	57	16.9177212469
2.02866578102	58	10.4090876429
2.06139683723	59	7.27187173657
2.09402394295	60	9.45632565151
2.1269159317	61	11.3380208022
2.15965485573	62	13.2396828852
2.19243192673	63	8.29274060496
