0.0298669338226	0	2.30258509299
0.0766417980194	1	2.30903233057
0.113566875458	2	28.4467198137
0.144649028778	3	19.2456717387
0.176411867142	4	24.7913404248
0.208674907684	5	7.82615718257
0.240617990494	6	24.6572212085
0.272696018219	7	9.8002506523
0.307984828949	8	6.20233047932
0.340116024017	9	8.2290809825
0.372428894043	10	13.0363804091
0.412928819656	11	17.5985804057
0.449680805206	12	11.3591688548
0.482185840607	13	13.1383061711
0.514595985413	14	9.23465275152
0.5469789505	15	11.6095014704
0.579383850098	16	10.8515542317
0.618552923203	17	5.86127499991
0.650422811508	18	10.8362960602
0.682804822922	19	9.03452436118
0.715237855911	20	15.3206951445
0.747685909271	21	11.712160585
0.779958963394	22	8.53260547074
0.8130838871	23	7.32942716396
0.845341920853	24	10.7087571056
0.87771487236	25	13.8379630325
0.919932842255	26	7.52830134102
0.95313000679	27	12.5704109247
0.985706806183	28	7.81164437235
1.01814293861	29	13.2793658033
1.05054998398	30	13.6768321332
1.08295202255	31	13.0083539877
1.11523890495	32	11.6894220209
1.14766001701	33	11.9524404036
1.17998790741	34	11.3069247183
1.21242594719	35	7.66591946097
1.24452590942	36	11.1064111263
1.27701497078	37	6.47574678406
1.3125398159	38	11.9854903347
1.34497189522	39	9.88811385717
1.37724280357	40	11.8884110595
1.41812300682	41	12.0812319117
1.45318579674	42	15.1141761973
1.48603701591	43	12.2282235568
1.51842784882	44	8.49900878497
1.55059194565	45	9.24347174494
1.58301687241	46	9.67994737854
1.61537885666	47	10.081361559
1.64760398865	48	8.10028614564
1.68132781982	49	3.95756037762
1.71380281448	50	7.79144922433
1.74751186371	51	9.85123678467
1.78021788597	52	10.7398344625
1.81427884102	53	9.14732014197
1.84632086754	54	12.4528292196
1.87866902351	55	9.53416023378
1.92030501366	56	9.92837775607
1.95406889915	57	11.4016203325
1.98682689667	58	8.66521735878
2.01933503151	59	7.40813061031
2.05167388916	60	8.36163863733
2.08440494537	61	2.88892744094
2.11644101143	62	10.9785682076
2.14889097214	63	10.1157515954
2.18105602264	64	7.46602235736
2.21329402924	65	9.18867514481
2.24569702148	66	15.0928274236
2.27822995186	67	13.3578289281
2.31386399269	68	6.11303487521
2.34581279755	69	11.4189552435
2.37817192078	70	11.3645418633
2.4183819294	71	11.1748111692
2.45458483696	72	9.56513230256
2.48742794991	73	9.17645487756
2.5198969841	74	10.9711937743
2.55296683311	75	10.9589350915
2.58517980576	76	11.0547858839
2.61769485474	77	14.4639371817
2.65014100075	78	11.8701266614
2.68253183365	79	7.09453998119
2.71472001076	80	9.55145954165
2.74707102776	81	11.4360027391
2.7795188427	82	7.14603732858
2.8145878315	83	9.03997200767
2.84698700905	84	10.6249003825
2.87926602364	85	10.6850760376
2.91995096207	86	11.2074074457
2.95530581474	87	11.9163722998
2.98800396919	88	9.1416771473
3.02040696144	89	8.61501275438
3.05265784264	90	12.4035225917
3.08522295952	91	13.0634746578
3.11762595177	92	14.4289551574
3.14987802505	93	9.49681974923
3.18212294579	94	12.8788410907
3.21456599236	95	8.38588558165
3.24675393105	96	9.75318813575
3.27925896645	97	9.03930160132
3.31475400925	98	11.2097444633
3.34692692757	99	9.76237315228
