0.485144138336	0	0.62963605628
0.978693008423	1	0.451504479244
1.47225904465	2	0.366385306207
1.96514391899	3	0.307762911407
2.45883011818	4	0.266319106809
2.95496797562	5	0.233978651981
3.44677805901	6	0.208624096797
3.94007897377	7	0.187699826451
4.43969893456	8	0.171905492251
4.94026494026	9	0.158717477192
5.44032001495	10	0.146548278397
5.9327340126	11	0.135944700053
6.42573213577	12	0.127433503944
6.91765499115	13	0.119453622387
7.40989208221	14	0.112815795432
7.90251612663	15	0.106944091229
8.39571809769	16	0.10146197774
8.88789796829	17	0.0965901892508
9.38155007362	18	0.0921653656105
9.87608194351	19	0.0878358459981
10.3709509373	20	0.0836974413797
10.8716721535	21	0.0796291682912
11.3645579815	22	0.0762466495168
11.8576369286	23	0.0732160976225
12.3515279293	24	0.0702094930145
12.8472249508	25	0.0672339483838
13.3395860195	26	0.0645658995441
13.8339650631	27	0.0621856693968
14.3352241516	28	0.0600145189799
14.8345780373	29	0.0582194916777
15.3343119621	30	0.0565507120597
15.8422470093	31	0.0548453731913
16.3374371529	32	0.0532711140849
16.8353469372	33	0.0517726471426
17.3334860802	34	0.0503255999073
17.8298919201	35	0.0488917324225
18.3257160187	36	0.0474221479129
18.823679924	37	0.0451613352315
19.3236529827	38	0.0433457465694
19.8241729736	39	0.0418449951508
20.3254470825	40	0.0405982358997
20.8329861164	41	0.0394370606018
21.3306441307	42	0.038474431297
21.8299450874	43	0.0372039605013
22.3299450874	44	0.0364433551031
22.8295500278	45	0.0350253957813
23.3308160305	46	0.034110347687
23.8311920166	47	0.033149431863
24.3327610493	48	0.0321387465326
24.8336019516	49	0.031109469788
25.333217144	50	0.0303252240508
25.8402061462	51	0.0294289017808
26.334305048	52	0.0287580070735
26.8330750465	53	0.0280132005132
27.3322610855	54	0.0273873031412
27.8324930668	55	0.0266887594237
28.3337259293	56	0.0261193686663
28.8326230049	57	0.0254482725867
29.3331239223	58	0.0249757069888
29.8316760063	59	0.0244155046393
30.3289809227	60	0.0239337593702
30.8296091557	61	0.0233516323823
31.3221559525	62	0.0229152417757
31.8112440109	63	0.0222018309429
32.3040831089	64	0.0218112773591
32.7956359386	65	0.021346353521
33.2880580425	66	0.0210259384995
33.7807199955	67	0.0206020509508
34.2753000259	68	0.0201933130096
34.7678251266	69	0.0198295951836
35.2611961365	70	0.0194279693572
35.7601349354	71	0.0191022760468
36.249119997	72	0.0187174161969
36.741300106	73	0.0183976911086
37.2294559479	74	0.0180324019386
37.7205181122	75	0.0177870675194
38.2119879723	76	0.0174904364669
38.7042031288	77	0.0170649619537
39.1961090565	78	0.0167500569146
39.6887841225	79	0.016276604415
40.1813471317	80	0.0154875903835
40.6815309525	81	0.0150927125382
41.172533989	82	0.0149142230812
41.6640191078	83	0.0145511032999
42.1559300423	84	0.014373951936
42.656388998	85	0.0141108465703
43.1488571167	86	0.0137869134473
43.6404619217	87	0.0136742291593
44.1322751045	88	0.0133857985347
44.626157999	89	0.0131673345351
45.1185030937	90	0.0128662213232
45.6176609993	91	0.0126785197761
46.1091210842	92	0.0125298299499
46.6010220051	93	0.0122265764033
47.0924930573	94	0.0120573984091
47.5837600231	95	0.0118612204668
48.0747470856	96	0.0116929487309
48.5661959648	97	0.0114679902306
49.0573620796	98	0.0112175062891
49.5492770672	99	0.0111170986295
50.039716959	100	0.0108851892555
50.5397610664	101	0.0108078502595
51.0309779644	102	0.0106858675477
51.5209391117	103	0.0105324139599
52.0121309757	104	0.010307130716
52.504586935	105	0.0101907278616
52.9961481094	106	0.0100780396521
53.4884130955	107	0.00989160384398
53.9801409245	108	0.00983677084594
54.4739229679	109	0.00963138735906
54.9668271542	110	0.00953303190901
55.4602100849	111	0.00945319852794
55.9604370594	112	0.00925126111178
56.4524240494	113	0.00918289327421
56.9437561035	114	0.00912156928696
57.4349360466	115	0.00899531522668
57.925565958	116	0.00883973204516
58.4170410633	117	0.00876589718918
