0.470324993134	0	3.33538118802
0.97202205658	1	2.843549048
1.49452090263	2	3.6762765982
2.01468300819	3	3.33904950566
2.5377869606	4	2.87287917391
3.06777906418	5	2.90333927024
3.60148501396	6	2.04160913288
4.13984394073	7	2.23843748445
4.68278503418	8	2.23391683185
5.22468686104	9	2.38859529158
5.77526903152	10	2.02135135181
6.33191800117	11	1.73727519154
6.88752198219	12	2.3443097733
7.43560099602	13	1.72668152264
7.98766899109	14	1.79673230905
8.54049396515	15	2.08360635534
9.09238386154	16	2.16128219002
9.64790892601	17	1.9740319688
10.2035419941	18	2.19441208064
10.7598350048	19	2.45522499512
11.3256149292	20	2.18336050613
11.8789629936	21	2.17833032647
12.4390919209	22	2.05949802233
12.993008852	23	2.29173570004
13.5439808369	24	1.97090381127
14.0958960056	25	2.15118760741
14.6474049091	26	2.31301187893
15.2076339722	27	2.04581490864
15.7619788647	28	1.88384814449
16.3271930218	29	2.07737894355
16.8829090595	30	2.17213414287
17.4334099293	31	2.34902069315
17.982847929	32	1.8981885237
18.5318529606	33	2.07206131542
19.0808620453	34	2.30189797755
19.632997036	35	1.85633252046
20.1892960072	36	1.93616786984
20.7390649319	37	2.17016180617
21.3004169464	38	1.71693322243
21.8525240421	39	1.91877848665
22.4106090069	40	1.98863198701
22.9630019665	41	2.14764101016
23.5108349323	42	1.86356016587
24.0613379478	43	1.8802439858
24.6160418987	44	2.14757635962
25.1695559025	45	1.91480423794
25.7245290279	46	2.04204399722
26.2872140408	47	2.0850307472
26.8415670395	48	1.95068869056
27.3966159821	49	2.19499646804
27.9481508732	50	1.88825997264
28.5000419617	51	1.89907121482
29.0541138649	52	1.89530358066
29.6088650227	53	1.75655276285
30.168599844	54	1.79027109331
30.7165460587	55	2.11806317504
31.2737519741	56	2.1307861729
31.8244860172	57	2.2346357953
32.3805029392	58	1.93964903314
32.9388568401	59	1.81401122251
33.4853880405	60	1.67541205957
34.0344648361	61	1.62724947918
34.5910248756	62	1.77475102318
35.1405818462	63	1.79651178235
35.696557045	64	1.71414834139
36.2537119389	65	1.55915729515
36.8094499111	66	1.69142248947
37.364358902	67	1.87697839527
37.9181199074	68	1.60550296552
38.4715509415	69	1.51464258129
39.0248808861	70	1.83241124456
39.5807209015	71	1.61899787826
40.1363220215	72	1.58437562247
40.6877388954	73	1.72167931506
41.2376990318	74	1.41855839371
41.7963280678	75	1.56271740904
42.3528628349	76	1.63399547082
42.90949893	77	1.51804341909
43.4670510292	78	2.00962528345
