0.847743988037	0	4.81734052944
1.76860404015	1	4.50466444402
2.73895192146	2	3.89792689194
3.74559092522	3	3.53999762206
4.76572299004	4	3.82454054861
5.80850601196	5	3.47790665723
6.87815999985	6	3.22656490542
7.9408788681	7	2.99879422333
8.99648284912	8	3.52639184571
10.0612709522	9	3.57289808709
11.1171739101	10	3.30380190672
12.1765060425	11	3.76720781175
13.2346189022	12	2.60238316162
14.299259901	13	2.55871362978
15.3600578308	14	2.74458929054
16.4274690151	15	4.05141685489
17.4848968983	16	3.2790997709
18.5347459316	17	2.58011226914
19.6016969681	18	2.42296801903
20.6530268192	19	2.85245670806
21.7156000137	20	2.34291300907
22.7634949684	21	3.03641535468
23.8150310516	22	2.38281255759
24.8638000488	23	2.51812354522
25.9117879868	24	2.35489641427
26.9558699131	25	2.07126525033
28.0049309731	26	3.01737882182
29.0502159595	27	2.43920235876
30.0917749405	28	2.40740845634
31.1202960014	29	2.20890849615
32.1695568562	30	2.5899509889
33.2078728676	31	2.33316762232
34.2454538345	32	2.35032472351
35.2728419304	33	2.55101048046
36.3091938496	34	2.34802482105
37.3463640213	35	2.08506084637
38.388753891	36	2.51847099414
39.4199328423	37	2.17443852948
40.4543750286	38	2.26005292262
41.4866919518	39	2.57201155924
42.5184290409	40	2.65707459868
43.5374758244	41	2.28516262377
44.5673148632	42	2.5706138073
45.5831398964	43	2.10555928833
46.6171088219	44	2.32150751578
47.6299989223	45	2.07457410754
48.6540160179	46	2.82048497174
49.6634738445	47	2.70094416926
50.6834590435	48	2.4664006034
51.7125778198	49	2.65266174791
52.7398660183	50	3.50775213198
53.7569849491	51	3.11906635616
54.7870428562	52	2.78571448533
55.807284832	53	2.62898539557
56.8345389366	54	2.73705475069
57.8476810455	55	2.5805806875
58.8714668751	56	2.8741921262
59.8836200237	57	2.10378062865
60.9131300449	58	2.52968418086
61.9414558411	59	2.21042243528
62.9647350311	60	2.13961327338
63.985106945	61	2.02461298017
65.0105350018	62	2.22095809922
66.0316929817	63	1.76960170504
67.068778038	64	2.65531878104
68.0832169056	65	2.71561736519
69.108412981	66	2.73414052555
70.1196038723	67	2.38286787933
71.1413090229	68	2.42226908948
72.1648328304	69	2.72577838306
73.1832139492	70	2.16549046842
74.1935968399	71	2.28264601579
75.2122628689	72	2.31490379722
76.2177958488	73	2.31906241885
77.2417318821	74	2.16926515475
78.2474720478	75	2.28071031214
79.2692098618	76	2.02995159828
80.283618927	77	2.36019979085
81.3077378273	78	1.98463442445
82.3252308369	79	1.94723073273
83.3507499695	80	1.64756860057
84.3650560379	81	2.27115955386
85.3880000114	82	2.0795754105
86.4022228718	83	1.98624868747
87.4377658367	84	1.77060986237
88.4682538509	85	2.16602353076
89.4909188747	86	2.2526606433
90.5151870251	87	1.86957443774
91.5469219685	88	2.29182211567
92.5652289391	89	1.88309111509
93.5844359398	90	2.14244399384
94.5979659557	91	1.83467299085
95.6156258583	92	1.71433029494
96.6365699768	93	1.74553510893
97.6590750217	94	1.55161775038
98.6766819954	95	1.53352049004
99.7004368305	96	1.85011046527
100.707350016	97	1.7515957709
101.737048864	98	1.5292104143
102.746948004	99	1.53267446088
103.762243986	100	1.72617301273
104.778417826	101	1.85325644787
105.787032843	102	1.70295198675
106.805657864	103	1.53404033017
107.819566011	104	1.83069493161
108.832084894	105	2.02671166508
109.844974995	106	1.68750786669
110.849654913	107	1.7101174444
111.86873889	108	1.93635481966
112.882223845	109	1.50963606373
113.894129992	110	1.79890420718
114.899272919	111	2.18182477574
115.909193039	112	1.81860349015
